log_domestic_box_office,log_worldwide_box_office,log_max_theaters,log_opening_theaters,log_budget,log_opening_weekend,release_year,release_month,running_time_minutes,is_franchise,mpaa_rating,genre,source,production_method,creative_type
16.7659939695299,16.982915093657425,7.778211474512493,7.7706452341291765,15.424948670398354,15.810744470296289,2016.0,2.0,134.0,0,PG-13,Drama,Based on Real Life Events,Live Action,Dramatization
16.761632383508015,17.03566560427972,6.836259277277067,4.454347296253507,15.424948670398354,13.716707384755292,1981.0,9.0,129.0,0,PG,Drama,Based on Fiction Book/Short Story,Live Action,Dramatization
16.74169986232674,17.54357146965331,7.1846291527173145,2.5649493574615367,15.424948670398354,12.264346270624157,2015.0,1.0,99.0,0,PG-13,Drama,Original Screenplay,Live Action,Contemporary Fiction
16.688336506700047,17.093327517791543,8.11102783819368,8.110427237575024,15.424948670398354,15.97932449758959,2011.0,9.0,87.0,0,PG-13,Thriller/Suspense,Original Screenplay,Live Action,Science Fiction
16.680450541268243,17.076621816376996,7.465655310134056,7.295735072749282,15.424948670398354,15.458883314853178,2018.0,3.0,113.0,0,PG-13,Drama,Based on Religious Text,Live Action,Dramatization
16.671450221172847,16.677668180815267,6.945051063725834,6.741700694652055,15.424948670398354,15.82845793414674,2014.0,10.0,105.0,0,R,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
16.546473251597508,16.908934582220855,8.00903068506973,8.00903068506973,15.424948670398354,15.63261413483078,2020.0,1.0,87.0,0,PG-13,Horror,Based on Folk Tale/Legend/Fairytale,Live Action,Historical Fiction
16.496532155171714,16.791040175221152,6.492239835020471,6.492239835020471,15.424948670398354,14.741894580769348,1981.0,4.0,99.0,0,R,Action,Original Screenplay,Live Action,Contemporary Fiction
16.48699953566653,17.21374589042018,6.516193076042964,6.410174881966167,15.424948670398354,15.018717669222077,2004.0,9.0,99.0,1,R,Comedy,Original Screenplay,Live Action,Science Fiction
16.463406355846622,17.25430079006833,7.22983877815125,1.3862943611198906,15.424948670398354,12.47992071793895,2013.0,3.0,94.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
16.453504322194327,16.797154251912843,7.837554360881084,7.837554360881084,15.424948670398354,15.605329979850215,2017.0,6.0,91.0,0,R,Horror,Original Screenplay,Live Action,Contemporary Fiction
16.429241434869233,17.331520107362383,5.659482215759621,3.713572066704308,15.424948670398354,12.919247918163284,2002.0,3.0,106.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
16.413925415634612,16.54455600823972,7.88344635413774,7.88344635413774,15.424948670398354,15.506217994455623,2008.0,10.0,86.0,1,PG-13,Horror,Original Screenplay,Live Action,Contemporary Fiction
16.37748549622362,16.37845398180861,5.3706380281276624,3.091042453358316,15.424948670398354,12.355289746676087,1996.0,6.0,135.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
16.320307494604936,16.757086653513678,7.760893195851024,7.760893195851024,15.424948670398354,15.360988981589223,2017.0,3.0,99.0,0,PG-13,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
16.305616915809125,16.667911461308385,6.466144724237619,1.6094379124341003,15.424948670398354,12.297698774818919,2009.0,3.0,91.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
16.273982622558236,16.911679665725956,7.638198244285779,7.638198244285779,15.424948670398354,15.590552565873589,2016.0,1.0,93.0,0,R,Comedy,Based on Movie,Live Action,Contemporary Fiction
16.17378983222166,16.188825280074923,6.587550014824796,6.586171654854675,15.424948670398354,15.485907906746403,2009.0,1.0,100.0,0,PG-13,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
16.160171035656827,16.734690458865796,7.873217054862741,7.873217054862741,15.424948670398354,15.260131844393035,2019.0,12.0,92.0,0,PG-13,Horror,Remake,Live Action,Contemporary Fiction
16.160168830420147,16.170435887111033,6.953684210870537,6.951772164398911,15.424948670398354,15.276699938577716,2014.0,5.0,97.0,0,PG,Comedy,Original Screenplay,Live Action,Contemporary Fiction
16.135864446714685,16.289445909222266,5.963579343618446,1.791759469228055,15.424948670398354,11.920807649593998,2011.0,3.0,106.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
16.13464013312218,16.283011859684695,7.201916317531627,7.201916317531627,15.424948670398354,15.235537281448142,2017.0,3.0,88.0,0,R,Horror,Original Screenplay,Live Action,Contemporary Fiction
16.084489434977105,16.136137022271,6.8308742346461795,6.8308742346461795,15.424948670398354,15.272783517709344,2016.0,3.0,91.0,0,R,Romantic Comedy,Original Screenplay,Live Action,Contemporary Fiction
16.080264180360572,16.626643803253867,7.509883061154913,7.508787170634276,15.424948670398354,15.258493569824926,2000.0,10.0,88.0,0,PG,Adventure,Based on TV,Hand Animation,Kids Fiction
16.00000568070233,16.138540424975332,6.385194398997726,3.044522437723423,15.424948670398354,12.751696718638858,2004.0,5.0,92.0,0,PG-13,Black Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.950859849785708,17.07028890456496,4.941642422609304,4.90527477843843,15.424948670398354,13.041942598270785,2003.0,5.0,99.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
15.694389176152129,16.176470968514952,7.75491027202143,7.75491027202143,15.424948670398354,14.94908160593376,2019.0,10.0,84.0,0,R,Romantic Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.66432861197545,15.710686053555616,7.450079569807499,7.450079569807499,15.424948670398354,14.91697344647594,2018.0,9.0,128.0,0,R,Documentary,Based on Real Life Events,Live Action,Factual
15.62218704650756,15.701090158030928,7.6093665379542115,7.6093665379542115,15.424948670398354,14.917232008176416,2006.0,1.0,96.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.587039428329382,16.87610481596094,6.311734809152915,1.6094379124341003,15.424948670398354,11.449186624003222,2016.0,7.0,119.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
15.484859049111405,15.51589660484633,5.209486152841421,1.3862943611198906,15.424948670398354,11.678473801178352,2001.0,7.0,94.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.467061726880953,15.480976567893643,6.827629234502852,6.827629234502852,15.424948670398354,14.6650929496786,2019.0,8.0,107.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
15.46644409397962,17.51215585471304,4.672828834461906,1.3862943611198906,15.424948670398354,11.900708495825869,2004.0,11.0,105.0,1,NC-17for a scene of explicit sexual content,Drama,Original Screenplay,Live Action,Historical Fiction
15.426979207056222,16.183515720917523,5.529429087511423,2.1972245773362196,15.424948670398354,11.820755693251623,2009.0,6.0,97.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Science Fiction
15.393333956629032,15.45842212387201,7.292337176173877,7.292337176173877,15.424948670398354,13.99784378135684,2021.0,6.0,90.0,0,R,Black Comedy,Based on Factual Book/Article,Live Action,Dramatization
15.384079599779453,16.053134320449463,7.460490305825338,7.460490305825338,15.424948670398354,14.745658829086883,2016.0,12.0,86.0,0,PG-13,Horror,Original Screenplay,Live Action,Contemporary Fiction
15.283210236444855,15.30046267132853,5.099866427824199,4.9344739331306915,15.424948670398354,13.390440523015908,2006.0,5.0,107.0,0,PG-13,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.275682043165949,15.88883945544234,4.564348191467836,1.0986122886681098,15.424948670398354,10.3465695242156,1997.0,10.0,112.0,0,R,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
15.221266311695823,15.3874316328243,5.996452088619021,3.8918202981106265,15.424948670398354,12.534800687417956,2008.0,8.0,109.0,0,PG-13,Drama,Based on Real Life Events,Live Action,Dramatization
15.204683521928613,16.53814121242563,5.14166355650266,2.4849066497880004,15.424948670398354,11.733513754381672,2014.0,9.0,107.0,0,PG-13,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.190403165426334,17.64986443322041,4.795790545596741,3.5263605246161616,15.424948670398354,12.640759929648341,2011.0,2.0,122.0,0,R,Drama,Based on Real Life Events,Live Action,Dramatization
15.100573920776279,15.345991839396662,6.767343125265392,6.767343125265392,15.424948670398354,14.284218973783119,2017.0,3.0,87.0,0,PG-13,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.069016393322858,15.266611138762284,7.00397413672268,7.00397413672268,15.424948670398354,14.382567732832289,2019.0,3.0,95.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
15.022690513877118,15.294757093705412,7.192182058713246,7.1891677384203225,15.424948670398354,14.22079631665696,2022.0,3.0,105.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
14.985007438798062,15.152484414309011,6.656726524178391,1.3862943611198906,15.424948670398354,11.384921624385862,2016.0,4.0,94.0,0,R,Horror,Original Screenplay,Live Action,Contemporary Fiction
14.938036619420394,15.060881127022979,6.336825731146441,6.309918278226516,15.424948670398354,14.017986804256244,2018.0,3.0,90.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
14.914237173430159,16.373133759949116,6.373319789577012,6.304448802421981,15.424948670398354,14.007131243526327,2016.0,2.0,96.0,0,R,Horror,Original Screenplay,Live Action,Contemporary Fiction
14.813245599424324,14.85260588930301,5.5053315359323625,5.389071729816501,15.424948670398354,13.581908759329163,2011.0,5.0,96.0,0,PG,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
14.71194423706121,15.711135325569726,6.059123195581797,5.926926025970411,15.424948670398354,13.75555883470082,2014.0,10.0,112.0,0,R,Thriller/Suspense,Based on Real Life Events,Live Action,Dramatization
14.617090081286431,15.640871617217346,4.882801922586371,1.791759469228055,15.424948670398354,10.892638335377017,2010.0,12.0,92.0,0,PG-13,Drama,Based on Play,Live Action,Contemporary Fiction
14.59696207095327,14.677952311418117,7.790696031174738,7.789040401657477,15.424948670398354,14.13419771638199,2015.0,10.0,118.0,0,PG,Musical,Based on Toy,Live Action,Science Fiction
14.576981586264685,16.188324544921336,4.2626798770413155,1.6094379124341003,15.424948670398354,11.146719530814181,2016.0,11.0,118.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
13.894363327172536,15.97369373051495,4.290459441148391,1.3862943611198906,15.424948670398354,11.076928981824887,2004.0,10.0,107.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
13.756229657949195,13.804773117421533,4.700480365792417,1.791759469228055,15.424948670398354,10.727443673207487,2008.0,7.0,95.0,0,PG-13,Documentary,Based on Real Life Events,Live Action,Factual
13.518315379062804,13.703495729169678,2.6390573296152584,0.6931471805599453,15.424948670398354,9.626679476636225,2003.0,8.0,98.0,0,R,Comedy,Based on Real Life Events,Live Action,Dramatization
12.94488606827325,13.381929885645349,3.044522437723423,2.70805020110221,15.424948670398354,11.129979878291934,2006.0,7.0,91.0,0,R,Romantic Comedy,Original Screenplay,Live Action,Contemporary Fiction
12.917769217433683,12.917985150868134,3.912023005428146,3.367295829986474,15.424948670398354,11.728996061810557,1996.0,2.0,107.0,0,R,Action,Based on Short Film,Live Action,Contemporary Fiction
12.87802683268278,13.887840521826215,3.8066624897703196,1.3862943611198906,15.424948670398354,10.181876578076317,2013.0,8.0,105.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
12.39016762887327,14.51613223474942,3.6635616461296463,3.6635616461296463,15.424948670398354,12.069255861914122,2007.0,8.0,107.0,0,Not Rated,Drama,Based on Factual Book/Article,Live Action,Dramatization
12.340739018820395,12.713254639331328,3.091042453358316,1.0986122886681098,15.424948670398354,9.554568170613157,2008.0,4.0,118.0,0,R,Documentary,Based on Real Life Events,Live Action,Factual
12.31868232241256,15.515954674098493,3.8066624897703196,3.4657359027997265,15.424948670398354,10.875099455998244,2011.0,7.0,88.0,0,R,Black Comedy,Original Screenplay,Live Action,Contemporary Fiction
11.809713452450524,11.87519771472471,4.110873864173311,1.3862943611198906,15.424948670398354,10.171489740158565,2015.0,8.0,88.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
11.756381317596317,12.552099094956198,2.8903717578961645,1.0986122886681098,15.424948670398354,8.430545384690566,2010.0,9.0,92.0,0,PG,Drama,Original Screenplay,Live Action,Contemporary Fiction
11.347272216859043,11.47999929951967,4.02535169073515,4.02535169073515,15.424948670398354,11.347272216859043,2004.0,2.0,90.0,0,R,Horror,Original Screenplay,Live Action,Science Fiction
11.088109327580149,13.666228341248388,2.772588722239781,2.772588722239781,15.424948670398354,10.151479801819729,2007.0,11.0,107.0,0,R,Drama,Based on Real Life Events,Live Action,Dramatization
11.01913721078854,11.883764621157162,3.912023005428146,3.912023005428146,15.424948670398354,10.221031779271822,2021.0,6.0,119.0,0,R,Thriller/Suspense,Based on Real Life Events,Live Action,Dramatization
10.933142683365261,13.27851205989426,2.9444389791664403,2.9444389791664403,15.424948670398354,10.530521639636548,2014.0,10.0,105.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
9.72142596194803,11.330887867855907,2.3978952727983707,2.3978952727983707,15.424948670398354,9.107088742165708,2005.0,1.0,107.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Unknown
15.625914304121126,16.366987413620002,7.4205789054108005,7.419380582918692,15.404745967162468,14.919491741621263,2018.0,2.0,95.0,0,PG-13,Drama,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
15.067900885609092,16.679766753857574,4.430816798843313,2.3978952727983707,15.404745967162468,10.193130201800543,2014.0,11.0,134.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
13.332995384757465,15.78611122901544,3.6635616461296463,2.1972245773362196,15.404745967162468,10.882170754426548,2008.0,8.0,107.0,0,R,Black Comedy,Based on Fiction Book/Short Story,Live Action,Historical Fiction
11.471415734013476,15.750550699107373,4.2626798770413155,4.2626798770413155,15.404745967162468,11.471415734013476,2012.0,8.0,102.0,0,R,Horror,Original Screenplay,Live Action,Fantasy
17.672580400903204,18.225165868821126,7.757051142032013,7.694392802629421,15.38412668421143,16.788797816187746,2006.0,1.0,95.0,1,R,Horror,Original Screenplay,Live Action,Contemporary Fiction
15.337220254723093,17.03560344191552,5.602118820879701,1.3862943611198906,15.38412668421143,10.903273486897342,2018.0,6.0,84.0,0,R,Drama,Based on Fiction Book/Short Story,Live Action,Historical Fiction
13.56171448151163,15.318378557047222,4.406719247264253,4.3694478524670215,15.38412668421143,12.657017683116553,2013.0,7.0,90.0,0,R,Thriller/Suspense,Original Screenplay,Live Action,Contemporary Fiction
14.363027159337536,15.419336150754118,4.5217885770490405,1.3862943611198906,15.373655386537118,10.859806363863356,2011.0,9.0,120.0,0,R,Drama,Original Screenplay,Live Action,Contemporary Fiction
14.04138158632897,14.93450177842146,3.9512437185814275,1.3862943611198906,15.373655386537118,11.016774966214934,2006.0,1.0,107.0,0,R,Comedy,Based on Fiction Book/Short Story,Live Action,Contemporary Fiction
14.846869532666103,17.41970279576988,4.890349128221754,4.890349128221754,15.341567078850604,13.875395141313895,2012.0,9.0,120.0,0,Not Rated,Romantic Comedy,Original Screenplay,Live Action,Historical Fiction
14.108845622107793,14.946709422995761,4.574710978503383,1.791759469228055,15.341567078850604,10.533242221705077,2005.0,3.0,107.0,0,PG-13,Drama,Original Screenplay,Live Action,Contemporary Fiction
13.47129622853659,15.400685285590693,4.0943445622221,1.791759469228055,15.341567078850604,10.533375393456883,2004.0,12.0,107.0,0,R,Drama,Based on Real Life Events,Live Action,Dramatization
13.150441472289122,16.04139947074344,3.2188758248682006,1.791759469228055,15.341567078850604,10.321309334853664,2011.0,6.0,95.0,0,R,Comedy,Original Screenplay,Live Action,Contemporary Fiction
12.981762483207484,13.783819664430577,3.091042453358316,1.0986122886681098,15.341567078850604,10.012879929307324,2008.0,5.0,107.0,0,Not Rated,Drama,Based on Fiction Book/Short Story,Live Action,Dramatization
6.591673732008658,13.503218802816676,0.6931471805599453,0.6931471805599453,15.341567078850604,6.591673732008658,2007.0,10.0,102.0,0,Not Rated,Drama,Based on Fiction Book/Short Story,Live Action,Dramatization
19.079748289739396,19.07982639370095,6.222576268071369,0.6931471805599453,15.319588176962746,10.724060021351312,1985.0,9.0,97.0,0,R,Black Comedy,Original Screenplay,Live Action,Contemporary Fiction
